7.840433847373033949e-01,1.918754608094928482e+00,7.307843895787559108e-01
7.812148897011030879e-01,1.955344097564903905e+00,7.870862751180979222e-01
7.949993469994492967e-01,2.034374946747917079e+00,8.842257549222479751e-01
7.856250941683751154e-01,2.089937407815584347e+00,9.201114085762630568e-01
7.791981164731655030e-01,2.407036649012158414e+00,9.543340691607389292e-01
7.991341304199498508e-01,2.392252268387668135e+00,1.063588755427986365e+00
8.175772975016555311e-01,2.395767417075487238e+00,1.170364591383941111e+00
8.410324883945402563e-01,2.328185767663663697e+00,1.293957143380681130e+00
8.576547875302443780e-01,2.349662134546017356e+00,1.400589994791280324e+00
8.597004196733613046e-01,2.392575769600408631e+00,1.467587900634300002e+00
8.852405792109928617e-01,2.320324755956965301e+00,1.600615618748097768e+00
8.926103419034362441e-01,2.365703168242719201e+00,1.687098453970907741e+00
9.039566319280427642e-01,2.379932657199854695e+00,1.784674050467945916e+00
8.952490815044441552e-01,2.696533783977308030e+00,1.822865371212329721e+00
8.792476109737986656e-01,3.194138792687369666e+00,1.817762922500328004e+00
9.009179503547030121e-01,3.143535063731467627e+00,1.936421688530906682e+00
9.047911732453631783e-01,3.236290672911228850e+00,1.993330735686740462e+00
8.949179225454326758e-01,3.453078098012583474e+00,1.994602928417057219e+00
9.221900167184133856e-01,3.365364600180611454e+00,2.134631268875567756e+00
9.215344340921909350e-01,3.378942952917024289e+00,2.173617078399142422e+00
9.347496048512951017e-01,3.430926616516651428e+00,2.263782969898604058e+00
9.361006313315454186e-01,3.549531124970142670e+00,2.309404770554776221e+00
9.534760110872568806e-01,3.543282194761533166e+00,2.415392107600870197e+00
9.742219942699110735e-01,3.494566789448577904e+00,2.536218299101089091e+00
9.688315573900709854e-01,3.731553566020089363e+00,2.560083986446866522e+00
9.535255694112275693e-01,4.090352450899813697e+00,2.531596688396434480e+00
9.575652808317757225e-01,4.190435869334834251e+00,2.575535698834811260e+00
9.825101645727808419e-01,4.110445230816322848e+00,2.711397030180893175e+00
9.919147672236512392e-01,4.201801235939036872e+00,2.783409296172216330e+00
1.016055860404755595e+00,4.130128104866980898e+00,2.919084357585458367e+00
1.020143580820261686e+00,4.154151103093857600e+00,2.974685536150782017e+00
1.015442952335319227e+00,4.287287945857112703e+00,2.992358983283899931e+00
7.742164035719284465e-01,5.107214947006341044e-01,7.065556445819097531e-02
7.831944047205914305e-01,4.992953737051551988e-01,1.645924051017419454e-01
7.783771025225132423e-01,6.744313950474523089e-01,2.502118800924100772e-01
7.625952242120817015e-01,1.177724840760225211e+00,3.184110649264753623e-01
7.649537594098247961e-01,1.442059593791021888e+00,4.018600592992601639e-01
7.839178898844143539e-01,1.388873539330554907e+00,5.147323408482593621e-01
7.884802045488712441e-01,1.455627658031646288e+00,6.025858984908020188e-01
7.996912574715498989e-01,1.566280451089539616e+00,7.021604906565107607e-01
8.211877915346609269e-01,1.530686668577474263e+00,8.227562472542413463e-01
8.094244865704636194e-01,1.631537146317080911e+00,8.790938169084052678e-01
8.329794186457019078e-01,1.558170235565647710e+00,1.004312073481255174e+00
8.477868708133685649e-01,1.586595440249940703e+00,1.114725118013011551e+00
8.525603804241339567e-01,1.664125529440522389e+00,1.206395836140089051e+00
8.635527478615648844e-01,1.768682151796953317e+00,1.309466969409141424e+00
8.888371573532997116e-01,1.688382553069723180e+00,1.442575670131766019e+00
8.926928724122393799e-01,1.693452205370013175e+00,1.535964421524628198e+00
9.055951652406897256e-01,1.716588902717582910e+00,1.647081854188658490e+00
9.241535655127540716e-01,1.700622415388288511e+00,1.770264173687869258e+00
9.135124015954729781e-01,1.860349497766935034e+00,1.836674417824519123e+00
9.139447501563850995e-01,1.904526439583553721e+00,1.921089750443162991e+00
9.125261816117868907e-01,2.195856504357558858e+00,1.996766443699625748e+00
9.303841052635130060e-01,2.199216476807590581e+00,2.115335579719015424e+00
9.187664138879322318e-01,2.592385435140339034e+00,2.156077776522192124e+00
9.288348520506753969e-01,2.669102355065096077e+00,2.248833162587224876e+00
9.321325177325181510e-01,2.820554285547122841e+00,2.320457989206445859e+00
9.512361629989432021e-01,2.804769578416000719e+00,2.439308188899426355e+00
9.417294910169441424e-01,2.890896088471360592e+00,2.472340248618293934e+00
9.493579227583714975e-01,2.906736060804187005e+00,2.555923012172127695e+00
9.503097185058275720e-01,2.962743905468484762e+00,2.618854137286804828e+00
9.550601367868640779e-01,2.986872545839043713e+00,2.693161813094449020e+00
9.765914162502575824e-01,2.947623101281869662e+00,2.821131900764760392e+00
9.739514171006359300e-01,3.174704369244661706e+00,2.873750064796825487e+00
9.559365353639751595e-01,3.275238387558832454e+00,2.868724118275452817e+00
9.637052890394510740e-01,3.396631210855094007e+00,2.947407386573070109e+00
9.709626179380619337e-01,3.383190984712871607e+00,3.024534473200838569e+00
9.870601227511628384e-01,3.329597611175473038e+00,3.134341473877776174e+00
9.753321755834661877e-01,3.405524068294145668e+00,3.148989479087278553e+00
9.877528902040394465e-01,3.348624033396277344e+00,3.246687321386983349e+00
9.825241322480057216e-01,3.489176608469219953e+00,3.283265210421873359e+00
9.912309253088883443e-01,3.552516587683550497e+00,3.367120054092865633e+00
7.683312917895930294e-01,2.574018172025678286e-01,6.578039163922411170e-02
7.704915517900219335e-01,2.966784499360552441e-01,1.458597751345387938e-01
7.628389605901926274e-01,4.061744778445960935e-01,2.242771954031503867e-01
7.512847882981928960e-01,5.196238033489778418e-01,3.010743843895851146e-01
7.621160002331767158e-01,5.307210173819612020e-01,3.934080782530832709e-01
7.633960614665784572e-01,5.800183429438591221e-01,4.800072094087070584e-01
7.443168985977287599e-01,9.829047783276135819e-01,5.451134366902622430e-01
7.321279599999979126e-01,1.176623975065178573e+00,6.068379567233159744e-01
7.208636298990085400e-01,1.624987954952752167e+00,6.555455962327094710e-01
7.212000785803749370e-01,1.966570949413310343e+00,7.142546660415508564e-01
7.439470709807912696e-01,1.916138442031961819e+00,8.294789329768059716e-01
7.604856301214975023e-01,1.932117287842427533e+00,9.304850301482915365e-01
7.646200893559584877e-01,2.200502959731383434e+00,9.973557686712772874e-01
7.690560647299726771e-01,2.409485466249658980e+00,1.058969639028918497e+00
7.611389808547180946e-01,2.666612673778921749e+00,1.072542502112336038e+00
7.550157970328045254e-01,2.947920335781537116e+00,1.078810960283913323e+00
7.801366758217558317e-01,2.881441150186075717e+00,1.201112542606776135e+00
7.731126202174725126e-01,3.275523545657915037e+00,1.196011453401496505e+00
7.772175536284323671e-01,3.343197971932516666e+00,1.227670954151845795e+00
7.677134460084263923e-01,3.440001153251846855e+00,1.196597801591956944e+00
7.701184632281227183e-01,3.417218748541191342e+00,1.215983759278517207e+00
7.708993205619678601e-01,3.386243083803937459e+00,1.229476244406463303e+00
7.738197422852169938e-01,3.541158278217636735e+00,1.250787034494034167e+00
7.699266813531655540e-01,3.891652258380500662e+00,1.230913026406585065e+00
7.810925442513478867e-01,3.895140540517068484e+00,1.280117928419429729e+00
7.827329667658189383e-01,4.158751362434577992e+00,1.278172647377773918e+00
7.739645653420085258e-01,4.124785777285568500e+00,1.215967989401132376e+00
7.913233438756783755e-01,4.077118138221141663e+00,1.293692242516146562e+00
7.858932847415883716e-01,4.406889317499806502e+00,1.247300475031503764e+00
8.071729569150343231e-01,4.354485972359587898e+00,1.343802802818110598e+00
7.955289440987316496e-01,4.772009078877444743e+00,1.251229076410071750e+00
8.111035087104303543e-01,4.782056649771509349e+00,1.310030241616575886e+00
8.155973267558046524e-01,4.810776448835973440e+00,1.304114057657595582e+00
8.120242931069322490e-01,4.988270162828071008e+00,1.246100427166343172e+00
8.148759010318369356e-01,4.936991026622617795e+00,1.224057764872567455e+00
8.439538553664702736e-01,4.840534324918102094e+00,1.362274122994758363e+00
8.571191600982333014e-01,4.913528931046243109e+00,1.409951303069236106e+00
8.767381802757135967e-01,4.823958618347480076e+00,1.496347754728302171e+00
8.658457749546559779e-01,4.985782788078096495e+00,1.410707269993052515e+00
8.829473200150862455e-01,4.890461419925549613e+00,1.482246960984883621e+00
7.771853622008437767e-01,3.326890816584021082e-01,6.930299443119448954e-02
7.751287618925600809e-01,3.784013024282500970e-01,1.518353797101551772e-01
7.666177050934462889e-01,6.667660706582549945e-01,2.329475964371610919e-01
7.731513729162323711e-01,7.138697086004622827e-01,3.272317428214650548e-01
7.756992136181071196e-01,8.047748862930128588e-01,4.184570946919383139e-01
7.923377800515284397e-01,7.702851495348534971e-01,5.247802512350445703e-01
7.794569182412309782e-01,9.681855056284180971e-01,5.995385383810903912e-01
7.811593410301758134e-01,1.028925219181499484e+00,6.884564362791293357e-01
7.892441349915151338e-01,1.086039460479537144e+00,7.856240818775819257e-01
7.940587004835228946e-01,1.206632980698892466e+00,8.780200973753534699e-01
8.061673802555939794e-01,1.291493920994004396e+00,9.813476120574762263e-01
8.176233861724511165e-01,1.405288098253815621e+00,1.084128122493933422e+00
8.264718214521282746e-01,1.515039070061026560e+00,1.182262951109901206e+00
8.445796369555141903e-01,1.476719925843890335e+00,1.297957235120748898e+00
8.465333131056782534e-01,1.640370213177331227e+00,1.384502416834110461e+00
8.334801708684939081e-01,1.896974748659671306e+00,1.433501995989880706e+00
8.210432429485343686e-01,2.337772305470930512e+00,1.465984698388369090e+00
8.106352963964011948e-01,2.644652775691139546e+00,1.484826914431799372e+00
8.016286215820678240e-01,2.754502179653954830e+00,1.496829172612266889e+00
7.929692192092746561e-01,3.101751710337187884e+00,1.498001787849692734e+00
7.896466778329054303e-01,3.146882564549924766e+00,1.510146724330015955e+00
7.803246148838721696e-01,3.549317242563703623e+00,1.486774824989940624e+00
7.881947147534060782e-01,3.536977082461148392e+00,1.531853483324757681e+00
7.820308982613256576e-01,3.535833309744697228e+00,1.514097094279501343e+00
7.835926954936286437e-01,3.693259961144008230e+00,1.528186231882084467e+00
7.851326114008524426e-01,3.902970459120254532e+00,1.536454935684137491e+00
7.980384223528635967e-01,3.860026404051723592e+00,1.599189560267048060e+00
8.094388187634473653e-01,3.798373124670045176e+00,1.657345387499798983e+00
8.284134720323074186e-01,3.722393819577062057e+00,1.753851453064949606e+00
8.496055252280283465e-01,3.647029749544511645e+00,1.862955084660585348e+00
8.614971157069998275e-01,3.734524591178361774e+00,1.933449510740451682e+00
8.883424584440118288e-01,3.645994916654755613e+00,2.069771906418650165e+00
8.844758024038668065e-01,3.685727679616880081e+00,2.079992870087024048e+00
8.765723606933598644e-01,3.817385971731765970e+00,2.068896751094739805e+00
8.635728613555382349e-01,3.916802451266028662e+00,2.028178510893540842e+00
8.609254329259443672e-01,3.882317377419175042e+00,2.030841626182774640e+00
8.575288788300462484e-01,3.972525437694633954e+00,2.028584976517921135e+00
8.507956942499954600e-01,4.021273571770771049e+00,2.007217648318819769e+00
8.498968473801923329e-01,4.039466056838712404e+00,2.011341986411858684e+00
8.532350664820753661e-01,4.033274055085184884e+00,2.035695626581732309e+00
7.785441378440044469e-01,5.384991987013869608e-01,7.263037177108867815e-02
7.605469778901733369e-01,1.153490629896121389e+00,1.410651606515128664e-01
7.770275767438844516e-01,1.139103067760120602e+00,2.500401940527099964e-01
7.654051141062629959e-01,1.305031568270885289e+00,3.144809955665390233e-01
7.817452183650249742e-01,1.320268769193498004e+00,4.231307241206102021e-01
7.783382906176720128e-01,1.437638329690454686e+00,4.971183074919486300e-01
7.695844199243526695e-01,1.752360258432411166e+00,5.519792772964043914e-01
7.772008853860624678e-01,1.792816520140731562e+00,6.367318503160126486e-01
7.840697462176554611e-01,1.987411630488547853e+00,7.179377666321056228e-01
7.902245680655742843e-01,2.173998687794570728e+00,7.934153434639061864e-01
8.134852496429254565e-01,2.138054049302611670e+00,9.150371970943184108e-01
8.320858461760568536e-01,2.125301453398933837e+00,1.026568481867176308e+00
8.523318598364056919e-01,2.060828460262986717e+00,1.144592855804965614e+00
8.773301676695555162e-01,2.000743997733644530e+00,1.276462162593511973e+00
8.750920698828338340e-01,2.117025404735481509e+00,1.345179058920215720e+00
8.899956797577939227e-01,2.093083473984713283e+00,1.454202635380763997e+00
9.000480385686842055e-01,2.183108253908956353e+00,1.552529576059731298e+00
9.249210785352725006e-01,2.100823224467029959e+00,1.687685065958714148e+00
9.210031203484708717e-01,2.276962545127943383e+00,1.755263718546346441e+00
9.356557533079475908e-01,2.348405698473838399e+00,1.865776855791694500e+00
9.400419413642481237e-01,2.525061059720135503e+00,1.948942932088303159e+00
9.226656196802188736e-01,2.786747368680340564e+00,1.963611164403976650e+00
9.400028254506365144e-01,2.829287776030326995e+00,2.075598672337043205e+00
9.656953253752561528e-01,2.747657993999702786e+00,2.214588838791783587e+00
9.661844944069888363e-01,2.987193093847079428e+00,2.279655179878707028e+00
9.467360711126617812e-01,3.393882910442638678e+00,2.267466951167382838e+00
9.345583319494433772e-01,3.779262261264108247e+00,2.259352850326454831e+00
9.456247422981368667e-01,3.774125998645218250e+00,2.336534667466073412e+00
9.530043886757664229e-01,3.900766775208132309e+00,2.399184908429844665e+00
9.469057448074658101e-01,4.035046599244746623e+00,2.403005364792415222e+00
9.615998655729904865e-01,4.084235275520491371e+00,2.493165964357244579e+00
9.866174086144736677e-01,4.003626330446349968e+00,2.629075273600663287e+00
1.012965672199918732e+00,3.921241810081461221e+00,2.772760191325081891e+00
1.014975939356304035e+00,3.932583188794644968e+00,2.823554656044203970e+00
9.948127606125513056e-01,4.180911230418743685e+00,2.780316396967068560e+00
1.013376090109481709e+00,4.171874099450763929e+00,2.892636496516766353e+00
1.011629142458378094e+00,4.253985180172484171e+00,2.921316613931920880e+00
1.008882679668578808e+00,4.197625496765994058e+00,2.945347771368008960e+00
9.987481632600686554e-01,4.440808949339646539e+00,2.933912332654456279e+00
1.003328441373576796e+00,4.474854890871618807e+00,2.982629691355907831e+00
7.971669404122000424e-01,5.928611004685643143e-02,6.319712111642776520e-02
7.772781841583340512e-01,5.071397175438384641e-01,1.367276666948883945e-01
7.773792012176655719e-01,6.593033205946778885e-01,2.256914924730245020e-01
7.754416287803000962e-01,7.949507474952798303e-01,3.132660043985455167e-01
7.654596267110500563e-01,1.139530993964557037e+00,3.873996937538264906e-01
7.600903602601241094e-01,1.304912037509519340e+00,4.598658293802451169e-01
7.474558255518372052e-01,1.688968181189380857e+00,5.072997554261836628e-01
7.694466744830592564e-01,1.628881238944466681e+00,6.238556538400512608e-01
7.671047783768955020e-01,1.919400824435934183e+00,6.847446862387459587e-01
7.807958593341612907e-01,1.891120663261381063e+00,7.813954660664166330e-01
7.971611150846328320e-01,1.869771143665993174e+00,8.865144746417883415e-01
8.130995968798643281e-01,1.911706904800328788e+00,9.922264503533705371e-01
8.196574317807903132e-01,1.961832375785807381e+00,1.076326436955063359e+00
8.092407336571217913e-01,2.064252206512385612e+00,1.116346617232856886e+00
8.215741922302898237e-01,2.049566240553106322e+00,1.211958856715998456e+00
8.337824561847236859e-01,2.039953546560574704e+00,1.308896217155594455e+00
8.209529274325999548e-01,2.517861407588485534e+00,1.332790319596997897e+00
8.202195050165748125e-01,2.603616576997638266e+00,1.379354718478250863e+00
8.379983559923953607e-01,2.611488745582174698e+00,1.484089632686131477e+00
8.589353963372016176e-01,2.606839278944280469e+00,1.600577556215200925e+00
